0,0,0,0,40.00,0,0,0,0
0,0,0,0,41.00,0,0,0,0
0,0,0,0,42.00,0,0,0,0
0,0,0,0,43.00,0,0,0,0
0,0,0,0,44.00,0,0,0,0
0,0,0,0,45.00,0,0,0,0
0,0,0,0,46.00,4,0,4,0
0,0,0,0,47.00,0,0,0,0
0,0,0,0,48.00,4,0,4,0
0,0,0,0,49.00,30,0,30,0
0,0,0,0,50.00,15,0,15,0
0,0,0,0,52.50,15,0,15,0
0,0,0,0,55.00,0,0,0,0
2,0,2,0,57.50,18,0,18,0
0,0,0,0,60.00,3,0,3,0
22,0,22,0,62.50,0,0,0,0
0,0,0,0,65.00,0,0,0,0
15,0,15,0,67.50,0,0,0,0
30,0,30,0,70.00,0,0,0,0
0,0,0,0,72.50,0,0,0,0
15,0,15,0,75.00,0,0,0,0
10,0,10,0,77.50,0,0,0,0
2,0,2,0,80.00,0,0,0,0
0,0,0,0,82.50,0,0,0,0
0,0,0,0,85.00,0,0,0,0
0,0,0,0,87.50,0,0,0,0
